Start (s),End (s),Scientific name,Common name,Confidence,File
133.5,136.5,Zenaida macroura,Mourning Dove,0.1139,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
133.5,136.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0300,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
133.5,136.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0202,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
133.5,136.5,Thryothorus ludovicianus,Carolina Wren,0.0097,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
133.5,136.5,Empidonax virescens,Acadian Flycatcher,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
133.5,136.5,Contopus virens,Eastern Wood-Pewee,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
135.0,138.0,Zenaida macroura,Mourning Dove,0.3132,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
135.0,138.0,Thryothorus ludovicianus,Carolina Wren,0.0071,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
135.0,138.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0053,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
135.0,138.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0051,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
135.0,138.0,Empidonax virescens,Acadian Flycatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
135.0,138.0,Contopus virens,Eastern Wood-Pewee,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
136.5,139.5,Zenaida macroura,Mourning Dove,0.5276,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
136.5,139.5,Thryothorus ludovicianus,Carolina Wren,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
136.5,139.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
136.5,139.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
136.5,139.5,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
136.5,139.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
138.0,141.0,Thryothorus ludovicianus,Carolina Wren,0.0450,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
138.0,141.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0083,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
138.0,141.0,Zenaida macroura,Mourning Dove,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
138.0,141.0,Contopus virens,Eastern Wood-Pewee,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
138.0,141.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
138.0,141.0,Empidonax virescens,Acadian Flycatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
139.5,142.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0552,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
139.5,142.5,Contopus virens,Eastern Wood-Pewee,0.0192,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
139.5,142.5,Thryothorus ludovicianus,Carolina Wren,0.0182,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
139.5,142.5,Empidonax virescens,Acadian Flycatcher,0.0075,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
139.5,142.5,Zenaida macroura,Mourning Dove,0.0047,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
139.5,142.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0040,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
141.0,144.0,Coccyzus americanus,Yellow-billed Cuckoo,0.2563,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
141.0,144.0,Contopus virens,Eastern Wood-Pewee,0.0085,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
141.0,144.0,Zenaida macroura,Mourning Dove,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
141.0,144.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
141.0,144.0,Thryothorus ludovicianus,Carolina Wren,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
141.0,144.0,Empidonax virescens,Acadian Flycatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
142.5,145.5,Coccyzus americanus,Yellow-billed Cuckoo,0.1466,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
142.5,145.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
142.5,145.5,Contopus virens,Eastern Wood-Pewee,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
142.5,145.5,Zenaida macroura,Mourning Dove,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
142.5,145.5,Empidonax virescens,Acadian Flycatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
142.5,145.5,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
144.0,147.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0187,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
144.0,147.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0092,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
144.0,147.0,Thryothorus ludovicianus,Carolina Wren,0.0066,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
144.0,147.0,Zenaida macroura,Mourning Dove,0.0057,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
144.0,147.0,Empidonax virescens,Acadian Flycatcher,0.0047,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
144.0,147.0,Contopus virens,Eastern Wood-Pewee,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
145.5,148.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0221,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
145.5,148.5,Thryothorus ludovicianus,Carolina Wren,0.0073,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
145.5,148.5,Empidonax virescens,Acadian Flycatcher,0.0055,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
145.5,148.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0051,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
145.5,148.5,Contopus virens,Eastern Wood-Pewee,0.0040,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
145.5,148.5,Zenaida macroura,Mourning Dove,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
147.0,150.0,Zenaida macroura,Mourning Dove,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
147.0,150.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
147.0,150.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
147.0,150.0,Contopus virens,Eastern Wood-Pewee,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
147.0,150.0,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
147.0,150.0,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
148.5,151.5,Empidonax virescens,Acadian Flycatcher,0.0929,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
148.5,151.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0051,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
148.5,151.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
148.5,151.5,Contopus virens,Eastern Wood-Pewee,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
148.5,151.5,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
148.5,151.5,Zenaida macroura,Mourning Dove,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
150.0,153.0,Empidonax virescens,Acadian Flycatcher,0.6210,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
150.0,153.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4107,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
150.0,153.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
150.0,153.0,Contopus virens,Eastern Wood-Pewee,0.0029,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
150.0,153.0,Thryothorus ludovicianus,Carolina Wren,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
150.0,153.0,Zenaida macroura,Mourning Dove,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
151.5,154.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.9534,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
151.5,154.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0167,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
151.5,154.5,Zenaida macroura,Mourning Dove,0.0059,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
151.5,154.5,Empidonax virescens,Acadian Flycatcher,0.0048,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
151.5,154.5,Thryothorus ludovicianus,Carolina Wren,0.0030,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
151.5,154.5,Contopus virens,Eastern Wood-Pewee,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
153.0,156.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.9793,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
153.0,156.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0111,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
153.0,156.0,Thryothorus ludovicianus,Carolina Wren,0.0095,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
153.0,156.0,Empidonax virescens,Acadian Flycatcher,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
153.0,156.0,Zenaida macroura,Mourning Dove,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
153.0,156.0,Contopus virens,Eastern Wood-Pewee,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
154.5,157.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.8219,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
154.5,157.5,Thryothorus ludovicianus,Carolina Wren,0.2387,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
154.5,157.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0177,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
154.5,157.5,Zenaida macroura,Mourning Dove,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
154.5,157.5,Contopus virens,Eastern Wood-Pewee,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
154.5,157.5,Empidonax virescens,Acadian Flycatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
156.0,159.0,Thryothorus ludovicianus,Carolina Wren,0.8003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
156.0,159.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0214,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
156.0,159.0,Zenaida macroura,Mourning Dove,0.0135,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
156.0,159.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0113,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
156.0,159.0,Contopus virens,Eastern Wood-Pewee,0.0080,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
156.0,159.0,Empidonax virescens,Acadian Flycatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
157.5,160.5,Thryothorus ludovicianus,Carolina Wren,0.0853,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
157.5,160.5,Contopus virens,Eastern Wood-Pewee,0.0324,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
157.5,160.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0288,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
157.5,160.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0260,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
157.5,160.5,Empidonax virescens,Acadian Flycatcher,0.0100,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
157.5,160.5,Zenaida macroura,Mourning Dove,0.0087,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
159.0,162.0,Contopus virens,Eastern Wood-Pewee,0.6874,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
159.0,162.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0554,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
159.0,162.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0130,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
159.0,162.0,Empidonax virescens,Acadian Flycatcher,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
159.0,162.0,Thryothorus ludovicianus,Carolina Wren,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
159.0,162.0,Zenaida macroura,Mourning Dove,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
160.5,163.5,Contopus virens,Eastern Wood-Pewee,0.7679,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
160.5,163.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0154,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
160.5,163.5,Zenaida macroura,Mourning Dove,0.0046,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
160.5,163.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0029,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
160.5,163.5,Empidonax virescens,Acadian Flycatcher,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
160.5,163.5,Thryothorus ludovicianus,Carolina Wren,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
162.0,165.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0201,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
162.0,165.0,Thryothorus ludovicianus,Carolina Wren,0.0080,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
162.0,165.0,Zenaida macroura,Mourning Dove,0.0074,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
162.0,165.0,Contopus virens,Eastern Wood-Pewee,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
162.0,165.0,Empidonax virescens,Acadian Flycatcher,0.0029,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
162.0,165.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
163.5,166.5,Zenaida macroura,Mourning Dove,0.0434,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
163.5,166.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0174,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
163.5,166.5,Thryothorus ludovicianus,Carolina Wren,0.0081,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
163.5,166.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
163.5,166.5,Empidonax virescens,Acadian Flycatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
163.5,166.5,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
165.0,168.0,Zenaida macroura,Mourning Dove,0.0493,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
165.0,168.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0309,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
165.0,168.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
165.0,168.0,Thryothorus ludovicianus,Carolina Wren,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
165.0,168.0,Contopus virens,Eastern Wood-Pewee,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
165.0,168.0,Empidonax virescens,Acadian Flycatcher,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
166.5,169.5,Zenaida macroura,Mourning Dove,0.0830,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
166.5,169.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0171,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
166.5,169.5,Thryothorus ludovicianus,Carolina Wren,0.0079,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
166.5,169.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0056,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
166.5,169.5,Empidonax virescens,Acadian Flycatcher,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
166.5,169.5,Contopus virens,Eastern Wood-Pewee,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
168.0,171.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0248,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
168.0,171.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0232,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
168.0,171.0,Zenaida macroura,Mourning Dove,0.0097,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
168.0,171.0,Thryothorus ludovicianus,Carolina Wren,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
168.0,171.0,Empidonax virescens,Acadian Flycatcher,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
168.0,171.0,Contopus virens,Eastern Wood-Pewee,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
169.5,172.5,Thryothorus ludovicianus,Carolina Wren,0.0281,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
169.5,172.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0245,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
169.5,172.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0082,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
169.5,172.5,Zenaida macroura,Mourning Dove,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
169.5,172.5,Contopus virens,Eastern Wood-Pewee,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
169.5,172.5,Empidonax virescens,Acadian Flycatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
171.0,174.0,Coccyzus americanus,Yellow-billed Cuckoo,0.4164,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
171.0,174.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0097,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
171.0,174.0,Zenaida macroura,Mourning Dove,0.0051,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
171.0,174.0,Contopus virens,Eastern Wood-Pewee,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
171.0,174.0,Empidonax virescens,Acadian Flycatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
171.0,174.0,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
172.5,175.5,Coccyzus americanus,Yellow-billed Cuckoo,0.3085,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
172.5,175.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0161,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
172.5,175.5,Zenaida macroura,Mourning Dove,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
172.5,175.5,Contopus virens,Eastern Wood-Pewee,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
172.5,175.5,Empidonax virescens,Acadian Flycatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
172.5,175.5,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
174.0,177.0,Coccyzus americanus,Yellow-billed Cuckoo,0.1694,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
174.0,177.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0063,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
174.0,177.0,Empidonax virescens,Acadian Flycatcher,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
174.0,177.0,Contopus virens,Eastern Wood-Pewee,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
174.0,177.0,Zenaida macroura,Mourning Dove,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
174.0,177.0,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
175.5,178.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0416,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
175.5,178.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0308,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
175.5,178.5,Zenaida macroura,Mourning Dove,0.0094,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
175.5,178.5,Thryothorus ludovicianus,Carolina Wren,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
175.5,178.5,Empidonax virescens,Acadian Flycatcher,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
175.5,178.5,Contopus virens,Eastern Wood-Pewee,0.0025,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
177.0,180.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0480,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
177.0,180.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0278,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
177.0,180.0,Zenaida macroura,Mourning Dove,0.0085,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
177.0,180.0,Thryothorus ludovicianus,Carolina Wren,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\PRidge_25m_0619.WAV
