Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.8909,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_100.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0028,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_100.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0019,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0016,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_100.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_100.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_100.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_100.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_100.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_100.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_100.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.9926,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0017,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.9250,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0031,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0023,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0031,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0018,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0015,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0014,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0013,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0012,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_BG_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.9820,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0057,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0017,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0014,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0012,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0011,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0012,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_CW5_50.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.9166,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_EWP_100.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0013,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_EWP_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_EWP_100.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_EWP_100.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_EWP_100.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_EWP_100.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_EWP_100.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_EWP_100.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_EWP_100.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_EWP_100.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_EWP_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_EWP_100.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.9825,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_100.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0029,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_100.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_100.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_100.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_100.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_100.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_100.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_100.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_100.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_100.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.9520,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0028,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_75.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_AF_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.9929,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.9587,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\6_25N_YBC_100.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.9738,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0023,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0020,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3818,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
6.0,9.0,Empidonax virescens,Acadian Flycatcher,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
6.0,9.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0006,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
6.0,9.0,Contopus virens,Eastern Wood-Pewee,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
6.0,9.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
6.0,9.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
6.0,9.0,Thryothorus ludovicianus,Carolina Wren,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_BG_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.9748,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_50.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0064,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_50.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0012,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_50.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0011,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_50.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0010,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_50.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_50.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_50.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_50.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_50.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_50.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_50.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_50.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.9981,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.0018,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_75.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_75.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_75.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_75.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_75.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0011,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_75.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_75.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_75.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_75.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_75.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_CW5_75.wav
0,3.0,Contopus virens,Eastern Wood-Pewee,0.9348,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_EWP_100.wav
0,3.0,Empidonax virescens,Acadian Flycatcher,0.0041,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_EWP_100.wav
0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_EWP_100.wav
0,3.0,Thryothorus ludovicianus,Carolina Wren,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_EWP_100.wav
0,3.0,Zenaida macroura,Mourning Dove,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_EWP_100.wav
0,3.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_EWP_100.wav
3.0,6.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_EWP_100.wav
3.0,6.0,Empidonax virescens,Acadian Flycatcher,0.0005,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_EWP_100.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_EWP_100.wav
3.0,6.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_EWP_100.wav
3.0,6.0,Contopus virens,Eastern Wood-Pewee,0.0002,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_EWP_100.wav
3.0,6.0,Thryothorus ludovicianus,Carolina Wren,0.0000,C:\git\cicadas2024\audiofiles\masonFarmAudio\audiofiles\25m\9_25W_EWP_100.wav
