Start (s),End (s),Scientific name,Common name,Confidence,File
7002.0,7005.0,Empidonax virescens,Acadian Flycatcher,0.5710,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7005.0,7008.0,Empidonax virescens,Acadian Flycatcher,0.6171,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7014.0,7017.0,Limnothlypis swainsonii,Swainson's Warbler,0.5403,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7056.0,7059.0,Limnothlypis swainsonii,Swainson's Warbler,0.6129,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7068.0,7071.0,Empidonax virescens,Acadian Flycatcher,0.5417,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7074.0,7077.0,Empidonax virescens,Acadian Flycatcher,0.5079,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7122.0,7125.0,Empidonax virescens,Acadian Flycatcher,0.6454,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7134.0,7137.0,Empidonax virescens,Acadian Flycatcher,0.5051,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7137.0,7140.0,Empidonax virescens,Acadian Flycatcher,0.7506,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7155.0,7158.0,Empidonax virescens,Acadian Flycatcher,0.5998,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7158.0,7161.0,Empidonax virescens,Acadian Flycatcher,0.5387,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7206.0,7209.0,Empidonax virescens,Acadian Flycatcher,0.6322,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7215.0,7218.0,Limnothlypis swainsonii,Swainson's Warbler,0.5326,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7266.0,7269.0,Empidonax virescens,Acadian Flycatcher,0.6775,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7269.0,7272.0,Empidonax virescens,Acadian Flycatcher,0.5598,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7407.0,7410.0,Limnothlypis swainsonii,Swainson's Warbler,0.5147,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7428.0,7431.0,Limnothlypis swainsonii,Swainson's Warbler,0.5691,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7452.0,7455.0,Empidonax virescens,Acadian Flycatcher,0.5988,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7464.0,7467.0,Empidonax virescens,Acadian Flycatcher,0.7717,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7476.0,7479.0,Empidonax virescens,Acadian Flycatcher,0.5969,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7497.0,7500.0,Empidonax virescens,Acadian Flycatcher,0.5251,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7506.0,7509.0,Empidonax virescens,Acadian Flycatcher,0.7522,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7545.0,7548.0,Empidonax virescens,Acadian Flycatcher,0.8267,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7548.0,7551.0,Empidonax virescens,Acadian Flycatcher,0.5798,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7566.0,7569.0,Empidonax virescens,Acadian Flycatcher,0.6246,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7572.0,7575.0,Empidonax virescens,Acadian Flycatcher,0.5898,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7575.0,7578.0,Empidonax virescens,Acadian Flycatcher,0.6199,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7611.0,7614.0,Empidonax virescens,Acadian Flycatcher,0.8379,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7620.0,7623.0,Empidonax virescens,Acadian Flycatcher,0.5651,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7623.0,7626.0,Empidonax virescens,Acadian Flycatcher,0.7592,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7626.0,7629.0,Empidonax virescens,Acadian Flycatcher,0.6127,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7632.0,7635.0,Empidonax virescens,Acadian Flycatcher,0.8633,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7635.0,7638.0,Empidonax virescens,Acadian Flycatcher,0.8073,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7638.0,7641.0,Empidonax virescens,Acadian Flycatcher,0.9171,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7641.0,7644.0,Empidonax virescens,Acadian Flycatcher,0.8712,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7647.0,7650.0,Empidonax virescens,Acadian Flycatcher,0.6338,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7650.0,7653.0,Empidonax virescens,Acadian Flycatcher,0.8459,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7653.0,7656.0,Empidonax virescens,Acadian Flycatcher,0.7735,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7662.0,7665.0,Empidonax virescens,Acadian Flycatcher,0.6968,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7677.0,7680.0,Empidonax virescens,Acadian Flycatcher,0.6797,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7680.0,7683.0,Empidonax virescens,Acadian Flycatcher,0.7827,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7692.0,7695.0,Empidonax virescens,Acadian Flycatcher,0.6225,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7698.0,7701.0,Empidonax virescens,Acadian Flycatcher,0.6204,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7701.0,7704.0,Empidonax virescens,Acadian Flycatcher,0.8218,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7704.0,7707.0,Empidonax virescens,Acadian Flycatcher,0.6114,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7710.0,7713.0,Empidonax virescens,Acadian Flycatcher,0.7400,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7716.0,7719.0,Empidonax virescens,Acadian Flycatcher,0.7825,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7722.0,7725.0,Empidonax virescens,Acadian Flycatcher,0.6315,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7725.0,7728.0,Empidonax virescens,Acadian Flycatcher,0.9251,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7731.0,7734.0,Empidonax virescens,Acadian Flycatcher,0.8936,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7737.0,7740.0,Limnothlypis swainsonii,Swainson's Warbler,0.5312,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7749.0,7752.0,Empidonax virescens,Acadian Flycatcher,0.8089,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7755.0,7758.0,Empidonax virescens,Acadian Flycatcher,0.7940,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7767.0,7770.0,Empidonax virescens,Acadian Flycatcher,0.7664,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7776.0,7779.0,Empidonax virescens,Acadian Flycatcher,0.8683,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7785.0,7788.0,Empidonax virescens,Acadian Flycatcher,0.7005,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7785.0,7788.0,Limnothlypis swainsonii,Swainson's Warbler,0.6023,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7791.0,7794.0,Limnothlypis swainsonii,Swainson's Warbler,0.5210,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7800.0,7803.0,Empidonax virescens,Acadian Flycatcher,0.9003,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7806.0,7809.0,Empidonax virescens,Acadian Flycatcher,0.8164,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7812.0,7815.0,Empidonax virescens,Acadian Flycatcher,0.9405,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7818.0,7821.0,Empidonax virescens,Acadian Flycatcher,0.7242,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7842.0,7845.0,Empidonax virescens,Acadian Flycatcher,0.8056,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7848.0,7851.0,Limnothlypis swainsonii,Swainson's Warbler,0.5121,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7857.0,7860.0,Empidonax virescens,Acadian Flycatcher,0.5737,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7863.0,7866.0,Empidonax virescens,Acadian Flycatcher,0.7651,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7884.0,7887.0,Empidonax virescens,Acadian Flycatcher,0.5321,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7911.0,7914.0,Empidonax virescens,Acadian Flycatcher,0.5380,E:\2022\BigOakWoods\K9\20220602_093000.WAV
7932.0,7935.0,Empidonax virescens,Acadian Flycatcher,0.7084,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8043.0,8046.0,Empidonax virescens,Acadian Flycatcher,0.5777,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8046.0,8049.0,Empidonax virescens,Acadian Flycatcher,0.5717,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8052.0,8055.0,Empidonax virescens,Acadian Flycatcher,0.7561,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8064.0,8067.0,Empidonax virescens,Acadian Flycatcher,0.5769,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8067.0,8070.0,Empidonax virescens,Acadian Flycatcher,0.5651,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8109.0,8112.0,Limnothlypis swainsonii,Swainson's Warbler,0.5802,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8148.0,8151.0,Empidonax virescens,Acadian Flycatcher,0.5514,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8181.0,8184.0,Vireo flavifrons,Yellow-throated Vireo,0.6534,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8277.0,8280.0,Empidonax virescens,Acadian Flycatcher,0.7951,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8403.0,8406.0,Limnothlypis swainsonii,Swainson's Warbler,0.6804,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8574.0,8577.0,Limnothlypis swainsonii,Swainson's Warbler,0.5522,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8685.0,8688.0,Empidonax virescens,Acadian Flycatcher,0.7882,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8694.0,8697.0,Empidonax virescens,Acadian Flycatcher,0.5372,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8700.0,8703.0,Empidonax virescens,Acadian Flycatcher,0.6644,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8706.0,8709.0,Empidonax virescens,Acadian Flycatcher,0.8412,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8712.0,8715.0,Empidonax virescens,Acadian Flycatcher,0.6192,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8718.0,8721.0,Empidonax virescens,Acadian Flycatcher,0.5360,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8727.0,8730.0,Empidonax virescens,Acadian Flycatcher,0.8584,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8733.0,8736.0,Empidonax virescens,Acadian Flycatcher,0.7873,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8739.0,8742.0,Empidonax virescens,Acadian Flycatcher,0.6916,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8742.0,8745.0,Empidonax virescens,Acadian Flycatcher,0.8288,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8751.0,8754.0,Empidonax virescens,Acadian Flycatcher,0.8716,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8754.0,8757.0,Empidonax virescens,Acadian Flycatcher,0.9090,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8763.0,8766.0,Empidonax virescens,Acadian Flycatcher,0.5492,E:\2022\BigOakWoods\K9\20220602_093000.WAV
8766.0,8769.0,Empidonax virescens,Acadian Flycatcher,0.5944,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9060.0,9063.0,Empidonax virescens,Acadian Flycatcher,0.6897,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9210.0,9213.0,Empidonax virescens,Acadian Flycatcher,0.6591,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9228.0,9231.0,Empidonax virescens,Acadian Flycatcher,0.7077,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9234.0,9237.0,Empidonax virescens,Acadian Flycatcher,0.8943,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9246.0,9249.0,Empidonax virescens,Acadian Flycatcher,0.7979,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9252.0,9255.0,Empidonax virescens,Acadian Flycatcher,0.6696,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9258.0,9261.0,Empidonax virescens,Acadian Flycatcher,0.5967,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9270.0,9273.0,Empidonax virescens,Acadian Flycatcher,0.8338,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9273.0,9276.0,Empidonax virescens,Acadian Flycatcher,0.9030,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9276.0,9279.0,Empidonax virescens,Acadian Flycatcher,0.9000,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9279.0,9282.0,Empidonax virescens,Acadian Flycatcher,0.8230,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9282.0,9285.0,Empidonax virescens,Acadian Flycatcher,0.8702,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9288.0,9291.0,Empidonax virescens,Acadian Flycatcher,0.8132,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9294.0,9297.0,Empidonax virescens,Acadian Flycatcher,0.8447,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9297.0,9300.0,Empidonax virescens,Acadian Flycatcher,0.6365,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9402.0,9405.0,Empidonax virescens,Acadian Flycatcher,0.8148,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9408.0,9411.0,Empidonax virescens,Acadian Flycatcher,0.8857,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9411.0,9414.0,Empidonax virescens,Acadian Flycatcher,0.8784,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9414.0,9417.0,Empidonax virescens,Acadian Flycatcher,0.8773,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9417.0,9420.0,Empidonax virescens,Acadian Flycatcher,0.8852,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9423.0,9426.0,Empidonax virescens,Acadian Flycatcher,0.8449,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9429.0,9432.0,Empidonax virescens,Acadian Flycatcher,0.8239,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9432.0,9435.0,Empidonax virescens,Acadian Flycatcher,0.9645,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9441.0,9444.0,Empidonax virescens,Acadian Flycatcher,0.7648,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9444.0,9447.0,Empidonax virescens,Acadian Flycatcher,0.7966,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9450.0,9453.0,Empidonax virescens,Acadian Flycatcher,0.9187,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9453.0,9456.0,Empidonax virescens,Acadian Flycatcher,0.9470,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9465.0,9468.0,Empidonax virescens,Acadian Flycatcher,0.7380,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9468.0,9471.0,Empidonax virescens,Acadian Flycatcher,0.9043,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9480.0,9483.0,Empidonax virescens,Acadian Flycatcher,0.8606,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9486.0,9489.0,Empidonax virescens,Acadian Flycatcher,0.9600,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9489.0,9492.0,Empidonax virescens,Acadian Flycatcher,0.7634,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9495.0,9498.0,Empidonax virescens,Acadian Flycatcher,0.7783,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9501.0,9504.0,Empidonax virescens,Acadian Flycatcher,0.6805,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9504.0,9507.0,Empidonax virescens,Acadian Flycatcher,0.8283,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9513.0,9516.0,Empidonax virescens,Acadian Flycatcher,0.6413,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9516.0,9519.0,Empidonax virescens,Acadian Flycatcher,0.6611,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9519.0,9522.0,Empidonax virescens,Acadian Flycatcher,0.6947,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9522.0,9525.0,Empidonax virescens,Acadian Flycatcher,0.7300,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9528.0,9531.0,Empidonax virescens,Acadian Flycatcher,0.6924,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9531.0,9534.0,Empidonax virescens,Acadian Flycatcher,0.7598,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9534.0,9537.0,Empidonax virescens,Acadian Flycatcher,0.9571,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9543.0,9546.0,Empidonax virescens,Acadian Flycatcher,0.7941,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9546.0,9549.0,Empidonax virescens,Acadian Flycatcher,0.8678,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9555.0,9558.0,Empidonax virescens,Acadian Flycatcher,0.8347,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9561.0,9564.0,Empidonax virescens,Acadian Flycatcher,0.8415,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9567.0,9570.0,Empidonax virescens,Acadian Flycatcher,0.6664,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9573.0,9576.0,Empidonax virescens,Acadian Flycatcher,0.8308,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9576.0,9579.0,Empidonax virescens,Acadian Flycatcher,0.8483,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9582.0,9585.0,Empidonax virescens,Acadian Flycatcher,0.6345,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9591.0,9594.0,Empidonax virescens,Acadian Flycatcher,0.7198,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9600.0,9603.0,Empidonax virescens,Acadian Flycatcher,0.6923,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9612.0,9615.0,Empidonax virescens,Acadian Flycatcher,0.9002,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9615.0,9618.0,Empidonax virescens,Acadian Flycatcher,0.8862,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9618.0,9621.0,Empidonax virescens,Acadian Flycatcher,0.8429,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9621.0,9624.0,Empidonax virescens,Acadian Flycatcher,0.7699,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9627.0,9630.0,Empidonax virescens,Acadian Flycatcher,0.9072,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9633.0,9636.0,Empidonax virescens,Acadian Flycatcher,0.9819,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9636.0,9639.0,Empidonax virescens,Acadian Flycatcher,0.5434,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9639.0,9642.0,Empidonax virescens,Acadian Flycatcher,0.8844,E:\2022\BigOakWoods\K9\20220602_093000.WAV
9642.0,9645.0,Empidonax virescens,Acadian Flycatcher,0.8265,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10221.0,10224.0,Limnothlypis swainsonii,Swainson's Warbler,0.5526,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10278.0,10281.0,Vireo flavifrons,Yellow-throated Vireo,0.5917,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10437.0,10440.0,Empidonax virescens,Acadian Flycatcher,0.5937,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10455.0,10458.0,Empidonax virescens,Acadian Flycatcher,0.6291,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10695.0,10698.0,Empidonax virescens,Acadian Flycatcher,0.6317,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10713.0,10716.0,Empidonax virescens,Acadian Flycatcher,0.5099,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10719.0,10722.0,Empidonax virescens,Acadian Flycatcher,0.8575,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10722.0,10725.0,Empidonax virescens,Acadian Flycatcher,0.9440,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10728.0,10731.0,Empidonax virescens,Acadian Flycatcher,0.7081,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10743.0,10746.0,Vireo flavifrons,Yellow-throated Vireo,0.5176,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10749.0,10752.0,Empidonax virescens,Acadian Flycatcher,0.9288,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10752.0,10755.0,Empidonax virescens,Acadian Flycatcher,0.7410,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10761.0,10764.0,Empidonax virescens,Acadian Flycatcher,0.5404,E:\2022\BigOakWoods\K9\20220602_093000.WAV
10770.0,10773.0,Empidonax virescens,Acadian Flycatcher,0.6610,E:\2022\BigOakWoods\K9\20220602_093000.WAV
